time,open,high,low,close,volume
2023-04-05 18:15:00,7.98,7.9801,7.98,7.98,3025
2023-04-05 18:20:00,7.99,7.99,7.99,7.99,681
2023-04-05 18:25:00,7.99,7.99,7.98,7.98,620
2023-04-05 18:30:00,7.98,7.99,7.98,7.99,2633
2023-04-05 18:35:00,7.98,7.99,7.98,7.99,5674
2023-04-05 18:40:00,7.97,7.98,7.97,7.98,1865
2023-04-05 18:45:00,7.97,7.9701,7.97,7.97,665
2023-04-05 18:50:00,7.98,7.99,7.98,7.98,10549
2023-04-05 18:55:00,7.98,7.99,7.98,7.99,4918
2023-04-05 19:00:00,7.99,7.99,7.98,7.98,740
2023-04-05 19:05:00,7.98,7.99,7.98,7.98,3766
2023-04-05 19:10:00,7.97,7.97,7.97,7.97,512
2023-04-05 19:15:00,7.97,7.98,7.97,7.98,255
2023-04-05 19:20:00,7.98,7.98,7.98,7.98,967
2023-04-05 19:25:00,7.97,7.97,7.97,7.97,988
2023-04-05 19:30:00,7.97,7.98,7.97,7.98,2045
2023-04-05 19:35:00,7.97,7.98,7.96,7.96,6290
2023-04-05 19:40:00,7.96,7.96,7.96,7.96,859
2023-04-05 19:45:00,7.95,7.96,7.95,7.95,4608
2023-04-05 19:50:00,7.955,7.96,7.95,7.96,6239
2023-04-05 19:55:00,7.965,7.98,7.96,7.97,13053
2023-04-05 20:00:00,7.98,7.98,7.95,7.95,6434
2023-04-06 04:10:00,7.96,7.96,7.95,7.95,720
2023-04-06 04:15:00,7.97,7.99,7.97,7.99,1186
2023-04-06 04:20:00,7.98,7.98,7.98,7.98,200
2023-04-06 04:25:00,7.97,7.97,7.96,7.96,1172
2023-04-06 04:30:00,7.98,7.99,7.98,7.98,1051
2023-04-06 04:40:00,7.99,7.99,7.99,7.99,410
2023-04-06 04:45:00,7.99,8.0,7.99,7.99,2867
2023-04-06 04:55:00,7.99,8.0,7.99,8.0,1093
2023-04-06 05:00:00,8.0,8.01,8.0,8.01,1081
2023-04-06 05:25:00,8.0,8.0,8.0,8.0,471
2023-04-06 05:45:00,8.0,8.0,8.0,8.0,307
2023-04-06 05:50:00,7.99,7.99,7.99,7.99,710
2023-04-06 05:55:00,7.99,8.0,7.99,7.99,1593
2023-04-06 06:00:00,7.99,8.01,7.96,7.96,4908
2023-04-06 06:05:00,7.96,7.96,7.96,7.96,600
2023-04-06 06:10:00,7.96,7.96,7.95,7.95,563
2023-04-06 06:15:00,7.96,7.96,7.96,7.96,810
2023-04-06 06:20:00,7.96,7.96,7.95,7.95,710
2023-04-06 06:25:00,7.95,7.95,7.95,7.95,820
2023-04-06 06:50:00,7.98,7.99,7.98,7.98,942
2023-04-06 06:55:00,7.98,7.98,7.97,7.97,602
2023-04-06 07:00:00,7.97,7.99,7.97,7.97,2395
2023-04-06 07:05:00,7.99,7.99,7.97,7.97,4553
2023-04-06 07:10:00,7.97,7.97,7.97,7.97,1107
2023-04-06 07:15:00,7.98,7.98,7.98,7.98,200
2023-04-06 07:35:00,7.99,8.07,7.98,8.03,23337
2023-04-06 07:40:00,8.03,8.08,8.03,8.06,27161
2023-04-06 07:45:00,8.06,8.07,8.05,8.06,8812
2023-04-06 07:50:00,8.06,8.12,8.06,8.1,26509
2023-04-06 07:55:00,8.09,8.1,8.09,8.09,5879
2023-04-06 08:00:00,8.09,8.09,8.07,8.09,14914
2023-04-06 08:05:00,8.0692,8.13,7.95,8.04,222110
2023-04-06 08:10:00,8.0499,8.08,8.0499,8.06,31062
2023-04-06 08:15:00,8.05,8.06,8.05,8.0599,1663
2023-04-06 08:20:00,8.06,8.06,8.03,8.03,28881
2023-04-06 08:25:00,8.04,8.04,8.03,8.04,11076
2023-04-06 08:30:00,8.04,8.05,8.03,8.04,34007
2023-04-06 08:35:00,8.0397,8.04,7.97,7.99,27839
2023-04-06 08:40:00,7.99,8.0,7.98,8.0,20715
2023-04-06 08:45:00,8.0,8.0,7.99,8.0,13544
2023-04-06 08:50:00,7.99,7.99,7.97,7.9899,17743
2023-04-06 08:55:00,7.99,8.0,7.98,7.98,11547
2023-04-06 09:00:00,7.98,7.99,7.98,7.9886,7961
2023-04-06 09:05:00,7.98,7.99,7.98,7.99,11930
2023-04-06 09:10:00,7.99,7.99,7.97,7.98,20436
2023-04-06 09:15:00,7.98,7.99,7.97,7.97,8887
2023-04-06 09:20:00,7.96,7.97,7.94,7.94,42111
2023-04-06 09:25:00,7.94,7.96,7.94,7.96,12492
2023-04-06 09:30:00,7.9499,7.96,7.89,7.89,35663
2023-04-06 09:35:00,7.88,7.925,7.83,7.848,1182385
2023-04-06 09:40:00,7.85,7.8999,7.79,7.8563,924417
2023-04-06 09:45:00,7.85,7.89,7.84,7.89,554939
2023-04-06 09:50:00,7.89,7.93,7.85,7.855,388206
2023-04-06 09:55:00,7.855,7.9,7.8528,7.88,286894
2023-04-06 10:00:00,7.88,7.945,7.865,7.9415,430744
2023-04-06 10:05:00,7.945,7.98,7.91,7.948,592492
2023-04-06 10:10:00,7.945,7.99,7.945,7.985,507892
2023-04-06 10:15:00,7.98,8.03,7.98,8.02,530502
2023-04-06 10:20:00,8.0149,8.03,7.95,7.951,447877
2023-04-06 10:25:00,7.955,7.96,7.93,7.95,329783
2023-04-06 10:30:00,7.9595,7.99,7.95,7.9699,357219
2023-04-06 10:35:00,7.9625,8.01,7.96,8.005,281928
2023-04-06 10:40:00,8.0,8.01,7.97,7.97,435928
2023-04-06 10:45:00,7.97,7.98,7.93,7.9398,295862
2023-04-06 10:50:00,7.9318,8.02,7.93,7.995,388035
2023-04-06 10:55:00,7.995,8.01,7.985,8.0,268774
2023-04-06 11:00:00,8.0009,8.005,7.97,7.97,257911
2023-04-06 11:05:00,7.9701,8.0,7.97,7.9985,290168
2023-04-06 11:10:00,7.995,8.05,7.99,8.05,274178
2023-04-06 11:15:00,8.045,8.08,8.03,8.075,372928
2023-04-06 11:20:00,8.0782,8.1,8.07,8.085,366072
2023-04-06 11:25:00,8.085,8.1,8.07,8.095,274796
2023-04-06 11:30:00,8.09,8.095,8.06,8.075,351969
2023-04-06 11:35:00,8.075,8.075,8.04,8.065,452639
2023-04-06 11:40:00,8.0671,8.1,8.05,8.095,281537
2023-04-06 11:45:00,8.096,8.1199,8.09,8.1,435618
2023-04-06 11:50:00,8.095,8.11,8.0842,8.1,282515
2023-04-06 11:55:00,8.0962,8.1,8.09,8.095,206691
2023-04-06 12:00:00,8.095,8.1,8.08,8.085,189945
2023-04-06 12:05:00,8.0887,8.14,8.0841,8.13,507131
2023-04-06 12:10:00,8.1299,8.13,8.1,8.1138,204793
2023-04-06 12:15:00,8.115,8.12,8.1,8.115,141508
2023-04-06 12:20:00,8.115,8.12,8.09,8.09,175904
2023-04-06 12:25:00,8.0904,8.1,8.08,8.095,143269
2023-04-06 12:30:00,8.095,8.1,8.085,8.0926,109220
2023-04-06 12:35:00,8.09,8.13,8.09,8.1108,267331
2023-04-06 12:40:00,8.12,8.13,8.1048,8.125,215116
2023-04-06 12:45:00,8.128,8.14,8.12,8.138,103504
2023-04-06 12:50:00,8.135,8.14,8.12,8.1218,117976
2023-04-06 12:55:00,8.13,8.1399,8.115,8.1199,174805
2023-04-06 13:00:00,8.11,8.12,8.08,8.085,151859
2023-04-06 13:05:00,8.08,8.1,8.07,8.095,301274
2023-04-06 13:10:00,8.0922,8.1,8.09,8.0901,68887
2023-04-06 13:15:00,8.095,8.1,8.08,8.0962,127000
2023-04-06 13:20:00,8.095,8.12,8.09,8.0909,134033
2023-04-06 13:25:00,8.095,8.12,8.095,8.1199,154551
2023-04-06 13:30:00,8.1104,8.12,8.1,8.11,96175
2023-04-06 13:35:00,8.105,8.13,8.1,8.105,185690
2023-04-06 13:40:00,8.1065,8.13,8.1001,8.125,181373
2023-04-06 13:45:00,8.125,8.13,8.11,8.13,163671
2023-04-06 13:50:00,8.1299,8.13,8.11,8.125,125003
2023-04-06 13:55:00,8.125,8.135,8.12,8.125,122580
2023-04-06 14:00:00,8.125,8.13,8.12,8.125,57363
2023-04-06 14:05:00,8.125,8.14,8.12,8.13,135541
2023-04-06 14:10:00,8.13,8.14,8.1201,8.135,160527
2023-04-06 14:15:00,8.135,8.1399,8.12,8.1201,77270
2023-04-06 14:20:00,8.1299,8.14,8.125,8.1395,130184
2023-04-06 14:25:00,8.13,8.14,8.12,8.13,88720
2023-04-06 14:30:00,8.125,8.13,8.12,8.125,69485
2023-04-06 14:35:00,8.1208,8.13,8.11,8.115,139018
2023-04-06 14:40:00,8.115,8.13,8.11,8.111,163803
2023-04-06 14:45:00,8.1128,8.1199,8.1,8.105,146475
2023-04-06 14:50:00,8.105,8.11,8.09,8.0918,135659
2023-04-06 14:55:00,8.095,8.1,8.07,8.075,153459
2023-04-06 15:00:00,8.075,8.08,8.055,8.065,368931
2023-04-06 15:05:00,8.065,8.09,8.06,8.085,231844
2023-04-06 15:10:00,8.0801,8.09,8.07,8.07,156888
2023-04-06 15:15:00,8.07,8.0742,8.05,8.065,180858
2023-04-06 15:20:00,8.065,8.07,8.05,8.055,137030
2023-04-06 15:25:00,8.05,8.08,8.05,8.073,408120
2023-04-06 15:30:00,8.075,8.1,8.07,8.085,295664
2023-04-06 15:35:00,8.09,8.11,8.085,8.11,223250
2023-04-06 15:40:00,8.105,8.11,8.095,8.105,312759
2023-04-06 15:45:00,8.105,8.11,8.09,8.0956,197310
2023-04-06 15:50:00,8.1,8.11,8.0952,8.105,230493
2023-04-06 15:55:00,8.105,8.11,8.0801,8.085,531768
2023-04-06 16:00:00,8.09,8.1,8.08,8.09,829545
2023-04-06 16:05:00,8.09,8.1,8.07,8.09,216351
2023-04-06 16:10:00,8.07,8.08,8.07,8.08,625
2023-04-06 16:15:00,8.08,8.09,8.07,8.07,3731
